10022	79578.317661
15458	79578.342661
9016	79578.345661
19505	79578.361661
9684	79638.319661
10629	79638.321661
11817	79638.364661
11676	79698.323661
16776	79698.327661
9860	79698.349661
10032	79698.362661
9599	79758.353661
20663	79758.373661
4957	79818.362661
7579	79878.320661
14596	79878.320661
14343	79878.326661
16605	79878.348661
15732	79878.349661
11350	79878.352661
19282	79878.360661
11397	79938.345661
7844	79998.338661
6499	79998.363661
17403	79998.364661
10435	79998.371661
15340	79998.376661
9871	80058.340661
8711	80058.341661
14991	80058.371661
11211	80118.321661
9578	80118.323661
11021	80178.340661
13876	80178.376661
15690	80238.326661
9325	80238.355661
8920	80238.356661
14943	80298.340661
18563	80358.326661
1305	80358.327661
11741	80418.372661
13001	80478.319661
17196	80478.329661
18466	80478.340661
19179	80538.333661
2520	80538.342661
9820	80538.343661
11598	80538.346661
10018	80538.355661
13074	80538.359661
6831	80538.365661
6283	80598.330661
12402	80658.323661
7977	80658.333661
6487	80658.337661
19983	80718.320661
11957	80718.351661
12533	80718.353661
13786	80718.357661
20050	80778.324661
7070	80778.325661
14473	80778.330661
7213	80778.335661
16596	80778.347661
3701	80778.375661
8137	80838.321661
19473	80838.329661
20465	80838.329661
16335	80838.341661
14685	80886.015599
10935	80898.325661
18497	80898.330661
8845	80898.331661
15695	80898.333661
15554	80898.340661
16498	80898.372661
13137	80898.374661
12400	80958.321661
145	80958.322661
11675	80958.324661
12338	80958.324661
15043	80958.362661
5784	81006.603146
16329	81018.340661
7647	81018.354661
17160	81018.373661
17362	81077.615971
13984	81078.336661
8919	81078.347661
13874	81078.347661
15807	81078.368661
15401	81078.369661
12674	81081.346662
10105	81093.229409
9272	81120.931749
9664	81124.516861
4965	81137.150663
6410	81138.360661
5666	81138.373661
16516	81138.373661
11452	81160.606702
10545	81172.851151
775	81198.347661
19034	81198.347661
16341	81214.677419
4860	81258.320661
9647	81258.324661
13226	81258.333661
16739	81264.733004
7384	81365.897370
17124	81378.317661
15497	81378.319661
20145	81378.330661
20478	81408.589167
16827	81422.793409
15999	81438.355661
12210	81438.359661
10520	81438.367661
13055	81451.126242
12878	81454.790040
7280	81471.104318
12727	81490.446005
6662	81558.320661
8443	81558.334661
8520	81558.334661
21591	81558.353661
19583	81558.359661
5425	81561.861627
68	81564.068446
14831	81608.402044
20436	81615.157299
15635	81618.340661
2202	81618.353661
15717	81618.366661
21685	81618.370661
10176	81618.374661
11069	81625.066441
10973	81626.248529
9045	81646.372381
9852	81667.266410
19253	81678.332661
7621	81678.349661
11611	81693.448548
10926	81700.969708
16713	81719.037200
8901	81738.343661
2036	81789.891449
15748	81798.320661
6818	81798.325661
15736	81798.336661
12062	81798.342661
20220	81798.353661
15244	81798.355661
5569	81798.369661
15809	81804.739393
18663	81812.647875
9891	81837.388685
15686	81851.655755
11389	81858.317661
9254	81858.352661
5740	81858.356661
10046	81858.359661
10192	81858.364661
14250	81858.365661
13111	81863.982953
20535	81873.207305
5498	81897.563846
8308	81916.379955
6123	81918.343810
3365	81918.346661
20304	81918.363661
12439	81918.365661
5470	81918.374661
20630	81936.147806
16971	81943.049447
13250	81978.320661
16076	81978.326661
11519	81978.332661
8194	81978.343661
11288	81978.343661
12329	81978.371661
19992	81978.373661
9968	82005.397471
4678	82008.473482
12963	82023.462114
18680	82038.324661
16324	82038.336661
15380	82038.355661
9109	82041.348247
18871	82098.319661
10993	82098.322661
20143	82098.331661
18632	82098.338661
13554	82098.341661
6102	82098.358661
234	82098.365661
9174	82099.503234
17453	82131.336204
17226	82158.328661
12564	82158.330661
20459	82158.333661
15303	82158.353661
15015	82158.356661
20363	82158.364661
8069	82174.992953
302	82177.656835
12577	82188.504485
18594	82195.038938
20485	82206.130371
14437	82218.319661
4717	82218.322661
20161	82218.336661
8605	82218.366661
8256	82218.369661
11511	82218.373661
12732	82219.241769
11803	82222.895811
15956	82232.632122
10183	82242.470501
11345	82274.554363
15176	82278.335661
6440	82278.348661
15379	82278.352661
16189	82278.354661
17338	82278.358661
6125	82278.365661
11586	82283.679508
13155	82293.711643
14100	82294.816883
14591	82304.619278
18672	82311.939762
13270	82338.320661
19097	82338.320661
12752	82338.323661
8894	82338.324661
15508	82338.325661
4941	82338.335661
17595	82338.361661
5682	82338.367661
8969	82341.596200
18781	82350.831944
14205	82353.955728
9406	82360.941549
11762	82398.332661
13073	82398.335661
11231	82407.397594
17622	82408.688867
15018	82426.866152
7399	82458.321661
11889	82458.323661
12502	82458.331661
16257	82458.341661
11062	82458.345661
4689	82458.350661
4459	82459.032361
1117	82487.856828
8334	82495.693737
9875	82510.449172
13944	82518.326661
16667	82518.327661
7124	82554.127072
12971	82578.355661
10521	82578.368661
11242	82578.368661
2457	82578.373661
15997	82596.731050
8610	82602.349341
20912	82623.909643
7671	82638.328661
15203	82638.335661
8910	82638.336661
8110	82638.341661
10060	82638.342661
8738	82652.825194
18838	82654.198613
20123	82680.919949
20719	82698.330661
9005	82698.336661
20800	82698.344661
10911	82698.355661
11899	82698.372661
2561	82698.715605
9571	82716.396594
7326	82757.573671
7435	82758.329661
15708	82758.337661
13240	82758.341661
14498	82758.366661
10245	82758.371661
7658	82774.910642
4680	82775.329070
9476	82781.404837
10357	82783.757240
19046	82787.754885
6887	82808.002558
5655	82818.318661
16030	82818.320661
10447	82818.345661
7722	82818.346661
13357	82818.357661
5616	82818.358661
18911	82818.359661
17396	82818.369661
14256	82878.329661
8286	82878.342661
9380	82878.346661
2876	82878.347661
7137	82878.352661
8278	82927.578241
8846	82938.325661
10534	82938.334661
14130	82938.352661
3460	82938.362661
6773	82972.771069
18724	82975.595771
19356	82997.691413
9120	82998.321661
15117	82998.337661
11401	82998.344661
8458	82998.351661
9199	83008.371735
17619	83058.317661
20131	83058.317661
16929	83058.324661
9763	83058.329661
14442	83058.329661
8567	83058.343661
8982	83058.371661
21650	83081.322831
6874	83083.730735
8224	83088.796416
15943	83103.515050
12180	83118.325661
3326	83118.353661
10185	83118.360661
10171	83118.366661
9532	83118.374661
21843	83131.035844
17553	83169.533195
7610	83178.317661
21848	83178.321661
13189	83178.322661
12512	83178.324661
16698	83178.328661
11929	83178.330661
9600	83178.331661
9731	83178.346661
19843	83178.353661
12214	83178.354661
17707	83178.354661
16271	83178.355661
4738	83178.363661
5727	83178.363661
9295	83188.906394
19963	83220.464073
11717	83230.586896
17035	83238.317661
20343	83238.317661
12653	83238.323661
16531	83238.334661
15209	83238.335661
18984	83238.336661
7310	83238.347661
9171	83238.374661
13268	83274.080801
12139	83298.320661
18534	83298.325661
15657	83298.349661
7589	83309.882339
17001	83316.705505
10134	83350.270954
6171	83358.320661
3608	83358.332661
16376	83358.350661
17399	83358.350661
9822	83358.364661
12679	83359.629101
14830	83372.801281
4743	83400.412135
10009	83416.963283
19753	83418.327661
16475	83418.333661
17212	83418.335661
8241	83418.345661
20194	83418.347661
20822	83418.352661
9358	83418.364661
2831	83418.365661
7004	83457.415325
4376	83478.319661
12886	83478.342661
13704	83478.342661
12216	83478.343661
6705	83478.369661
17559	83478.369661
10050	83478.373661
8409	83478.375661
8925	83479.461557
3796	83496.933730
6373	83511.098930
20313	83529.101972
9320	83538.356661
11612	83538.356661
9367	83538.358661
13005	83538.369661
10086	83598.318661
8563	83598.324661
5087	83598.327661
13321	83598.351661
11900	83598.354661
10135	83598.367661
8515	83598.368661
7232	83598.369661
12668	83598.375661
2269	83604.784643
19151	83622.766945
13018	83639.172108
14320	83639.188170
20727	83652.532775
8849	83658.342661
17587	83658.345661
14047	83658.350661
12714	83658.352661
7023	83658.357661
18814	83658.360661
7938	83658.372661
9553	83658.374661
7572	83658.376661
11358	83658.810031
9288	83659.658887
4686	83660.407505
9702	83674.602597
13158	83688.359939
13546	83702.353130
12474	83718.323661
20296	83718.324661
9721	83718.343661
18627	83718.374661
2546	83719.205389
8049	83722.983250
16102	83738.754674
16152	83742.419484
16521	83753.162630
12117	83778.325661
9522	83778.372661
834	83778.375661
19833	83797.431985
9229	83821.768403
11733	83833.986427
21597	83837.788080
8488	83838.322661
8564	83838.339661
15654	83838.353661
10054	83838.362661
11304	83839.490057
7372	83860.045969
8084	83866.190054
8784	83875.827963
14426	83877.059057
11930	83892.355931
8265	83898.342661
3832	83907.202050
10288	83911.430669
11142	83923.513281
10760	83943.914476
20323	83946.597063
7104	83950.672989
6864	83952.977000
19868	83954.982960
13381	83957.700086
15150	83958.317661
4989	83958.320661
16111	83958.320661
6335	83958.342661
15746	83958.349661
151	83958.353661
11542	83958.363661
16549	83958.368661
14703	83958.369661
10001	83962.720631
8855	83962.979053
2505	83971.932793
8351	83998.211925
3670	84002.011136
20160	84005.905906
16603	84018.318661
10839	84018.319661
10098	84018.340661
10182	84018.344661
16363	84018.360661
17407	84018.361661
4748	84018.369661
14808	84018.373661
7650	84024.029931
8591	84051.282543
12084	84056.376282
6570	84068.576005
10685	84072.535028
20244	84078.320661
6089	84078.337661
14232	84078.354661
9073	84115.360622
9651	84116.940200
17238	84119.423331
15782	84123.776788
18893	84124.955425
4863	84137.987332
17804	84138.317661
15743	84138.319661
5872	84138.321661
11363	84138.341661
13230	84138.350661
11822	84138.353661
14657	84138.356661
19935	84138.358661
12591	84138.365661
4627	84138.366661
15136	84138.372661
2523	84138.374661
13090	84138.375661
10160	84143.102832
7931	84149.811731
7627	84153.180525
11018	84156.747745
9679	84163.777277
6188	84164.784318
8876	84175.010225
9785	84198.320661
12383	84198.323661
14891	84198.327661
15890	84198.346661
9306	84198.354661
6214	84198.358661
11209	84198.362661
3810	84217.371446
10026	84219.501412
17648	84224.775496
6868	84226.701536
9151	84234.597207
16145	84239.933709
13595	84245.113656
15940	84258.317661
12470	84258.320661
11390	84258.352661
15162	84258.354661
20186	84258.356661
21506	84269.714191
5537	84283.057789
11544	84294.477382
13316	84298.292655
13530	84308.560044
9823	84318.325661
8205	84318.332661
10239	84318.333661
3221	84318.353661
10100	84318.367661
6746	84318.373661
12810	84323.245136
19116	84369.349055
3252	84370.414854
18684	84371.552419
16151	84371.785421
17348	84378.317661
14166	84378.337661
9223	84378.346661
9461	84378.371661
21996	84378.375661
15469	84388.643383
8892	84394.860662
17089	84420.751261
17666	84426.442145
7489	84427.127942
16633	84438.329661
14469	84438.343661
7644	84438.346661
17420	84438.346661
635	84438.347661
11545	84438.348661
9727	84438.349661
15397	84438.355661
15697	84438.357661
16421	84438.370661
14137	84438.372661
5554	84438.373661
15868	84467.665198
12832	84474.640437
9938	84474.757755
14736	84485.338858
814	84487.731305
9282	84498.322661
4456	84498.339661
15111	84498.344661
10082	84498.350661
13082	84498.351661
11293	84498.365661
13641	84498.367661
6361	84498.372661
16689	84498.372661
15794	84504.267810
16635	84512.693534
3136	84520.439770
9192	84529.859721
13197	84545.416637
6734	84547.801363
3734	84558.331661
7932	84558.337661
9512	84558.337661
16851	84558.340661
8581	84558.355661
18479	84558.365661
20575	84558.365661
9197	84558.486566
13994	84566.983856
12403	84568.109632
6509	84592.787013
7574	84598.051539
20680	84614.369893
10204	84618.323661
9111	84618.327661
18533	84618.333661
20791	84618.342661
19062	84618.344661
9475	84618.345661
16818	84618.353661
11880	84618.356661
9646	84618.357661
10875	84618.372661
8304	84618.772137
9240	84631.226824
19891	84663.317196
7559	84674.811191
16062	84678.322661
6623	84678.325661
18993	84678.336661
21691	84678.342661
14403	84678.343661
9530	84678.350661
18847	84678.359661
1564	84678.370661
12595	84678.375661
6957	84684.370009
10070	84685.701145
12120	84691.249282
8951	84697.848591
17602	84702.449487
4650	84706.618334
11773	84725.999465
17031	84728.036508
10266	84738.317661
9833	84738.333661
6436	84738.345661
9504	84738.350661
19384	84738.355661
6249	84738.364661
17060	84738.366661
20773	84738.373661
8310	84738.375661
7324	84739.986351
7558	84749.892436
15148	84751.611703
12478	84752.996501
16098	84769.999834
10031	84778.818557
15295	84798.326661
7010	84798.333661
19408	84798.333661
17438	84798.338661
3677	84798.339661
21725	84798.344661
15268	84798.346661
9280	84798.355661
11587	84798.372661
12904	84798.374661
10080	84808.772445
13603	84819.780515
6711	84825.095874
8728	84835.730647
3268	84852.776667
12897	84858.318661
10068	84858.319661
11360	84858.329661
14738	84858.341661
15680	84858.346661
16779	84858.352661
20734	84858.357661
4276	84858.359661
16350	84858.373661
18806	84877.132196
16431	84882.436971
7509	84883.389924
2418	84891.337240
12428	84892.118795
15931	84894.183902
18761	84898.042480
12856	84906.822995
12784	84907.272738
14060	84915.762709
14187	84918.318661
20230	84918.319661
20544	84918.321661
16766	84918.325661
14147	84918.326661
13052	84918.333661
15358	84918.344661
14757	84918.349661
1323	84918.356661
19173	84918.362661
8670	84918.365661
13423	84918.367661
7810	84918.372661
11407	84918.375661
8225	84918.583339
16065	84923.132594
15366	84945.001525
19102	84947.300858
7580	84947.878083
20547	84952.839250
14790	84953.393088
18905	84956.477027
16264	84978.324661
11177	84978.332661
20015	84978.336661
9148	84978.341661
11270	84978.341661
8852	84978.347661
14542	84978.358661
14822	84978.360661
15919	84978.360661
15704	84978.361661
8364	84978.364661
12690	84978.365661
6873	84978.369661
10106	84978.370661
19480	84978.371661
4613	84978.372661
19075	84979.380032
16653	84983.774758
8629	84984.103937
6443	84985.598329
15365	84997.556699
7736	85005.681912
13682	85032.591921
12931	85038.316661
14517	85038.328661
16471	85038.338661
15446	85038.340661
14025	85038.345661
9410	85038.350661
13142	85038.351661
200	85038.353661
11781	85038.360661
19267	85038.362661
16597	85038.369661
8190	85038.372661
11483	85043.976539
6319	85045.265377
8291	85062.083871
20793	85072.183306
14728	85098.321661
20568	85098.322661
9436	85098.325661
3605	85098.330661
16781	85098.344661
7411	85098.362661
16976	85098.367661
8068	85108.271115
20621	85115.853265
16784	85117.996034
13689	85119.018935
14210	85127.707137
8799	85129.416229
8191	85132.832795
19251	85133.210560
17172	85147.343834
17459	85154.564486
5622	85155.796799
12503	85158.317661
12614	85158.317661
17439	85158.317661
19403	85158.318661
101	85158.319661
9136	85158.320661
3272	85158.324661
8309	85158.325661
19708	85158.326661
9395	85158.334661
18712	85158.343661
14355	85158.348661
19911	85158.348661
10236	85158.354661
16848	85158.356661
9857	85158.358661
21747	85158.359661
17329	85158.360661
21686	85158.367661
5560	85158.369661
1852	85160.964340
8780	85170.719967
20794	85172.001283
19374	85198.535965
15737	85210.776550
20833	85218.326661
20448	85218.330661
5745	85218.331661
15126	85218.333661
6298	85218.335661
15612	85218.335661
12549	85218.347661
6673	85218.348661
7356	85218.350661
19725	85218.352661
19796	85218.352661
12330	85218.353661
17356	85218.355661
7564	85218.357661
5605	85218.365661
13963	85218.369661
1325	85223.082613
19383	85226.226722
8349	85231.551631
7806	85232.910210
11070	85237.692468
6737	85242.436291
843	85252.851682
18879	85256.831029
16185	85259.111046
13216	85265.317136
17253	85266.477883
19875	85277.204965
19780	85278.316661
14599	85278.321661
15373	85278.328661
20667	85278.335661
10145	85278.347661
14941	85278.352661
10049	85278.354661
7924	85278.359661
5412	85278.360661
19588	85278.363661
12227	85278.367661
13843	85278.369661
12096	85278.371661
15372	85278.372661
13263	85278.373661
11829	85278.375661
6807	85288.407407
16389	85296.120088
6296	85305.909466
11404	85306.844733
13237	85310.011009
17222	85337.740806
14054	85338.317661
13224	85338.342661
1942	85338.344661
13299	85338.346661
74	85338.347661
13563	85338.351661
3714	85338.362661
11221	85338.364661
16754	85338.370661
10161	85338.375661
10159	85341.637401
19100	85355.432160
12730	85363.629143
144	85374.770802
17547	85375.646483
16606	85375.666409
12070	85378.990063
4622	85384.997099
11793	85388.796309
13054	85388.992516
19084	85398.027582
6543	85398.316661
17289	85398.316661
11102	85398.328661
9000	85398.331661
12607	85398.334661
7479	85398.342661
20587	85398.355661
13677	85398.357661
14352	85398.358661
8601	85398.365661
13024	85398.365661
10056	85398.368661
10166	85398.371661
20584	85398.372661
19304	85402.117737
9856	85405.309634
13599	85412.664272
13238	85415.815505
13981	85424.789987
14398	85444.064983
5619	85456.279344
16413	85458.328661
17566	85458.328661
17168	85458.330661
18547	85458.335661
20009	85458.341661
10053	85458.343661
20092	85458.347661
14688	85458.349661
20602	85458.351661
18957	85458.354661
8370	85458.358661
19217	85458.358661
12082	85458.361661
13495	85458.369661
17772	85458.370661
17083	85458.373661
12853	85458.666908
20545	85461.638408
17134	85466.147403
12733	85497.864271
16018	85499.688240
11527	85505.768882
18528	85516.835312
10300	85518.317661
9352	85518.318661
17653	85518.324661
9989	85518.336661
13030	85518.336661
15667	85518.337661
15987	85518.337661
12655	85518.338661
13589	85518.338661
19972	85518.340661
12504	85518.341661
20694	85518.341661
13433	85518.342661
17443	85518.346661
14090	85518.348661
9386	85518.349661
11190	85518.349661
10023	85518.350661
125	85518.351661
15731	85518.352661
9850	85518.353661
19018	85518.354661
19925	85518.354661
8999	85518.360661
12497	85518.360661
13161	85518.361661
19126	85518.362661
3727	85518.364661
12380	85518.369661
14156	85518.369661
14942	85527.718334
16052	85530.082317
19464	85547.334492
15671	85548.525530
17355	85550.809203
14310	85554.682623
19593	85556.395581
14885	85578.317661
17565	85578.317661
16567	85578.320661
16934	85578.320661
8857	85578.321661
8387	85578.322661
19614	85578.322661
14022	85578.324661
7833	85578.325661
13621	85578.326661
2659	85578.328661
10836	85578.330661
20419	85578.331661
14027	85578.332661
17445	85578.336661
13519	85578.339661
6665	85578.341661
2927	85578.342661
13081	85578.342661
5109	85578.343661
15839	85578.344661
15973	85578.345661
6482	85578.346661
11252	85578.347661
16246	85578.348661
9165	85578.349661
19824	85578.349661
20247	85578.349661
12419	85578.351661
15314	85578.354661
8814	85578.357661
19580	85578.359661
19998	85578.360661
14145	85578.362661
16486	85578.362661
17157	85578.362661
18716	85578.364661
16203	85578.368661
17126	85578.368661
17452	85578.370661
19475	85578.373661
18756	85582.647650
15100	85589.987648
16499	85590.734844
8193	85592.722887
16693	85593.778929
17576	85600.267222
6913	85617.045055
19975	85617.235770
16727	85623.458123
13703	85624.130091
15689	85626.158193
12362	85638.316661
8864	85638.317661
13581	85638.318661
15099	85638.319661
6896	85638.320661
12294	85638.320661
12472	85638.320661
14704	85638.321661
18950	85638.321661
8411	85638.325661
9495	85638.326661
3820	85638.329661
17341	85638.329661
17642	85638.329661
10809	85638.335661
18676	85638.337661
544	85638.341661
10363	85638.344661
12767	85638.344661
17112	85638.346661
14387	85638.349661
13997	85638.350661
12593	85638.351661
14237	85638.351661
11588	85638.353661
14193	85638.353661
8710	85638.354661
11775	85638.354661
19117	85638.356661
11896	85638.357661
14978	85638.357661
15584	85638.357661
17246	85638.363661
12993	85638.371661
9412	85649.675220
291	85666.713908
17741	85673.921549
19685	85684.130567
18721	85684.607957
7523	85685.816685
11430	85690.751832
13361	85698.318661
6595	85698.321661
11038	85698.326661
8804	85698.329661
13060	85698.329661
16970	85698.330661
12859	85698.334661
14862	85698.334661
18613	85698.342661
12574	85698.349661
20720	85698.352661
10099	85698.353661
15090	85698.364661
6899	85698.367661
14565	85698.369661
13004	85699.696618
9745	85707.492253
15434	85714.446755
10065	85718.150810
18649	85724.944083
9612	85741.447031
16816	85741.808935
9068	85758.316661
8413	85758.317661
14788	85758.317661
20357	85758.317661
13208	85758.318661
17464	85758.319661
14433	85758.320661
4566	85758.321661
16095	85758.321661
17074	85758.323661
16035	85758.325661
8201	85758.327661
15251	85758.328661
19000	85758.328661
17523	85758.332661
14962	85758.334661
9161	85758.335661
13590	85758.336661
17569	85758.336661
19090	85758.337661
19350	85758.337661
16077	85758.342661
9526	85758.344661
9015	85758.345661
14180	85758.346661
10608	85758.347661
20499	85758.347661
15333	85758.351661
19150	85758.352661
13427	85758.353661
14696	85758.353661
12791	85758.355661
21604	85758.355661
14259	85758.356661
13225	85758.358661
19610	85758.358661
12309	85758.359661
17147	85758.359661
1114	85758.361661
1903	85758.361661
9694	85758.363661
11917	85758.366661
5722	85758.369661
8788	85758.370661
15443	85758.372661
10422	85758.373661
4924	85758.375661
12922	85758.375661
8594	85763.926316
5640	85764.942907
10860	85765.324335
4791	85784.554188
8787	85785.011661
9053	85790.083635
8570	85792.314041
20002	85796.442417
13207	85805.367487
9096	85808.146644
4568	85810.563493
3718	85818.319661
10212	85818.319661
8008	85818.320661
19077	85818.329661
11239	85818.331661
19653	85818.332661
7055	85818.335661
14039	85818.335661
15011	85818.335661
8244	85818.336661
14553	85818.336661
14581	85818.337661
16621	85818.337661
13678	85818.340661
14345	85818.343661
3366	85818.344661
18952	85818.348661
13400	85818.351661
19276	85818.353661
8499	85818.355661
13019	85818.360661
16188	85818.361661
13522	85818.363661
20257	85818.365661
11791	85818.366661
13173	85818.366661
11658	85818.367661
20749	85818.368661
6699	85818.372661
1317	85818.374661
7566	85829.683757
12891	85835.948607
12346	85837.012171
15889	85841.501233
13331	85852.737024
10714	85853.630193
11174	85858.928469
8950	85859.507722
4145	85862.518054
11400	85864.457713
12235	85871.616355
9609	85878.317661
17486	85878.319661
17783	85878.319661
20483	85878.320661
20176	85878.323661
10037	85878.326661
5471	85878.327661
18882	85878.328661
9069	85878.332661
9672	85878.332661
12854	85878.332661
10107	85878.333661
13606	85878.333661
20303	85878.334661
19737	85878.335661
10602	85878.337661
14033	85878.339661
11907	85878.341661
4683	85878.342661
16923	85878.343661
9335	85878.345661
13527	85878.345661
10735	85878.348661
11396	85878.348661
12412	85878.348661
14040	85878.350661
14167	85878.350661
14890	85878.350661
16334	85878.350661
7755	85878.351661
1720	85878.352661
18611	85878.352661
9854	85878.353661
9549	85878.354661
10894	85878.355661
20871	85878.356661
4831	85878.357661
5764	85878.359661
16464	85878.361661
21824	85878.361661
19079	85878.364661
9294	85878.365661
12980	85878.367661
2512	85878.368661
6341	85878.370661
17230	85878.370661
9981	85878.372661
19797	85878.372661
9448	85878.375661
15639	85878.375661
11189	85892.264765
13132	85900.825281
8270	85901.622899
10231	85902.954844
3211	85909.267472
7513	85911.252874
7651	85916.133953
10954	85923.622768
19354	85924.161766
13257	85928.663035
12316	85938.317661
19156	85938.317661
19424	85938.317661
17315	85938.318661
4263	85938.322661
9991	85938.322661
15786	85938.322661
14729	85938.323661
16006	85938.323661
14839	85938.324661
10189	85938.327661
9911	85938.328661
11927	85938.331661
15504	85938.331661
13061	85938.333661
15036	85938.334661
18710	85938.337661
12539	85938.338661
8626	85938.339661
14284	85938.339661
3564	85938.340661
12397	85938.341661
13846	85938.342661
6684	85938.345661
12741	85938.347661
1708	85938.351661
11023	85938.355661
16127	85938.355661
6485	85938.356661
14175	85938.356661
14568	85938.356661
15415	85938.358661
17620	85938.361661
14668	85938.362661
19979	85938.362661
20242	85938.364661
6074	85938.365661
17334	85938.365661
19982	85938.365661
14299	85938.368661
15849	85938.368661
19375	85938.369661
6862	85938.371661
17120	85938.372661
4681	85951.492460
13334	85956.830369
20355	85958.346109
15432	85958.650681
7143	85964.191106
4810	85966.403818
9210	85976.613657
10466	85980.230086
13990	85980.486875
10638	85984.096795
9696	85989.662433
12559	85991.236323
2575	85998.318661
8659	85998.318661
15489	85998.322661
13829	85998.324661
19159	85998.326661
6109	85998.327661
20742	85998.329661
21726	85998.330661
11995	85998.331661
16837	85998.331661
9481	85998.332661
11861	85998.332661
12368	85998.332661
7985	85998.334661
14922	85998.334661
4719	85998.338661
8368	85998.342661
16094	85998.343661
16240	85998.344661
9270	85998.346661
16022	85998.346661
16465	85998.348661
19984	85998.351661
7759	85998.352661
16968	85998.352661
19568	85998.352661
20006	85998.352661
12496	85998.353661
5324	85998.354661
6233	85998.356661
7592	85998.357661
16428	85998.357661
20618	85998.357661
10101	85998.361661
10536	85998.362661
706	85998.365661
17539	85998.365661
2154	85998.366661
12499	85998.367661
19305	85998.367661
19129	85998.369661
16788	85998.373661
20481	85998.373661
14576	85998.376661
15721	85998.376661
8660	86029.226168
9700	86030.450757
18812	86030.756141
15403	86035.079710
17549	86035.090889
8495	86037.246065
16276	86038.686982
15462	86040.957650
9521	86044.448013
11573	86046.441752
7	86055.973728
8290	86058.162860
15335	86058.317661
16637	86058.321661
6334	86058.322661
14734	86058.322661
16140	86058.322661
11054	86058.324661
16353	86058.324661
17509	86058.327661
19525	86058.328661
12489	86058.330661
7531	86058.332661
8264	86058.333661
13146	86058.335661
8255	86058.336661
19181	86058.336661
8393	86058.338661
14419	86058.339661
16013	86058.340661
2712	86058.341661
8718	86058.341661
2752	86058.345661
12813	86058.345661
11143	86058.346661
12990	86058.346661
13380	86058.348661
7605	86058.349661
15517	86058.357661
16857	86058.358661
15609	86058.360661
13196	86058.362661
17010	86058.364661
20845	86058.364661
15789	86058.365661
16292	86058.367661
17152	86058.369661
17561	86058.370661
11097	86058.372661
13210	86058.372661
14812	86058.372661
3783	86058.373661
15936	86059.042618
16601	86061.926495
20736	86065.114726
20521	86076.301917
12382	86088.462801
5392	86090.918278
11084	86093.595169
19218	86095.504132
13494	86096.043733
6735	86108.230032
11891	86118.316661
20289	86118.316661
15514	86118.319661
15535	86118.319661
16069	86118.319661
8618	86118.320661
11680	86118.320661
11584	86118.321661
13602	86118.324661
12234	86118.327661
19713	86118.327661
14149	86118.329661
15001	86118.330661
19854	86118.330661
9103	86118.333661
16584	86118.334661
19504	86118.334661
14435	86118.337661
11893	86118.340661
5714	86118.341661
9862	86118.342661
11760	86118.343661
14979	86118.343661
15506	86118.344661
11883	86118.345661
18995	86118.345661
6072	86118.346661
19221	86118.346661
4862	86118.347661
4861	86118.352661
12936	86118.352661
16406	86118.352661
5755	86118.356661
13742	86118.356661
18696	86118.356661
4624	86118.357661
14814	86118.358661
19279	86118.359661
19626	86118.359661
12369	86118.361661
19937	86118.361661
20671	86118.362661
12843	86118.369661
18614	86118.369661
9961	86118.370661
13354	86118.371661
19050	86118.372661
16272	86119.054518
18804	86124.648000
2494	86128.746698
1299	86140.666853
19575	86145.206355
20209	86148.114003
15632	86153.234781
15234	86162.221262
15722	86162.471748
13473	86175.041299
10657	86176.225832
15878	86178.318661
3362	86178.319661
15429	86178.325661
19261	86178.327661
818	86178.329661
13105	86178.329661
15927	86178.329661
14384	86178.330661
5521	86178.332661
14313	86178.332661
2050	86178.339661
15128	86178.340661
19541	86178.341661
1733	86178.342661
16206	86178.343661
19164	86178.344661
13619	86178.345661
15456	86178.345661
19087	86178.348661
19343	86178.349661
19641	86178.349661
7685	86178.350661
5419	86178.352661
15137	86178.352661
11860	86178.353661
9315	86178.354661
10484	86178.358661
19175	86178.359661
10163	86178.361661
10180	86178.362661
16097	86178.372661
12514	86180.962545
11627	86182.932495
15965	86199.422438
14949	86201.897645
12298	86202.757675
11235	86206.629879
13021	86214.660345
5624	86225.613925
19367	86232.768703
20708	86236.971703
12041	86237.943571
9629	86238.317661
13277	86238.317661
12759	86238.318661
17462	86238.318661
7581	86238.324661
16328	86238.326661
8507	86238.329661
13847	86238.330661
14871	86238.331661
238	86238.337661
12154	86238.337661
13842	86238.337661
19742	86238.344661
10196	86238.349661
19815	86238.353661
11411	86238.354661
9887	86238.361661
11833	86238.364661
15142	86238.366661
15551	86238.367661
13611	86238.368661
14456	86238.369661
14161	86238.370661
19210	86238.371661
16583	86238.374661
11234	86242.961872
15098	86245.341919
9596	86249.521943
8533	86250.634507
11413	86262.174047
12031	86279.351208
15968	86292.469112
14811	86292.679547
8161	86294.506566
8899	86298.318661
14641	86298.318661
15606	86298.318661
7392	86298.319661
20014	86298.319661
6668	86298.320661
10246	86298.324661
6542	86298.325661
12224	86298.328661
16136	86298.329661
102	86298.336661
10007	86298.341661
14201	86298.341661
16294	86298.348661
16808	86298.348661
11609	86298.355661
16924	86298.356661
13285	86298.357661
19467	86298.357661
4515	86298.361661
16216	86298.361661
10277	86298.362661
12551	86298.364661
15705	86298.364661
13657	86298.365661
13424	86298.366661
7042	86298.368661
19508	86298.370661
19702	86298.370661
8254	86298.373661
8971	86298.374661
7526	86310.958084
6129	86313.578044
